2119,43675119,0,0,0,0,0,0,0,0,0,7,-77,-10,1276,163,877,512,-1,93,-28,3553,27726,-4056,0,396,621,403,640,1,8,0,1,1,0,0,4.592952811949373,0,0,0,2,-36,-4,22.1505376344086,-3,129,-24,"",""
2120,43676473,0,0,0,0,0,0,0,0,0,6,-71,-10,1276,163,877,512,0,84,-30,3154,30745,-4056,0,404,607,397,636,1,8,0,1,1,0,0,4.593776786984709,0,0,0,2,-33,-4,22.1505376344086,-2,117,-26,"",""
2121,43677827,0,0,0,0,0,0,0,0,0,5,-65,-10,1276,163,687,512,2,74,-28,2756,-31828,-4056,0,412,600,399,629,1,8,0,1,1,0,0,4.594554710546119,0,0,0,2,-30,-4,22.1505376344086,0,104,-24,"",""
2122,43679196,0,0,0,0,0,0,0,0,0,4,-59,-10,1276,163,687,512,2,67,-28,2359,-28919,-4056,0,428,598,399,630,1,8,0,1,1,0,0,4.595332463908327,0,0,0,1,-27,-4,22.1505376344086,1,94,-24,"",""
2123,43680564,0,0,0,0,0,0,0,0,0,3,-53,-10,1276,163,687,512,0,60,-29,1963,-26062,-4056,0,438,588,399,628,1,8,0,1,1,0,0,4.596110388986936,0,0,0,1,-24,-4,22.1505376344086,-1,84,-25,"",""
2124,43681930,0,0,0,0,0,0,0,0,0,3,-47,-10,1276,163,687,512,1,51,-31,1568,-23258,-4056,0,460,572,399,630,1,8,0,1,1,0,0,4.596929749111323,0,0,0,1,-21,-4,22.1505376344086,0,72,-27,"",""
2125,43683289,0,0,0,0,0,0,0,0,0,3,-41,-10,1276,163,687,512,2,42,-30,1393,-20488,-4056,0,468,560,404,614,1,8,0,1,1,0,0,4.597715914516383,0,0,0,1,-18,-4,22.1505376344086,1,60,-26,"",""
2126,43684641,0,0,0,0,0,0,0,0,0,2,-35,-10,1276,163,687,512,2,34,-28,1218,-17768,-4056,0,476,550,408,600,1,8,0,1,1,0,0,4.598439767563258,0,0,0,0,-15,-4,22.1505376344086,2,49,-24,"",""
2127,43685996,0,0,0,0,0,0,0,0,0,2,-29,-10,1276,163,687,512,0,25,-27,1043,-15095,-4056,0,475,525,413,583,1,8,0,1,1,0,0,4.599114638072122,0,0,0,0,-13,-4,22.1505376344086,0,38,-23,"",""
2128,43687347,0,0,0,0,0,0,0,0,0,1,-23,-10,1276,163,687,512,1,17,-28,869,-12470,-4056,0,490,505,417,571,1,8,0,1,1,0,0,4.599806709069858,0,0,0,0,-10,-4,22.1505376344086,1,27,-24,"",""
2129,43688710,0,0,0,0,0,0,0,0,0,1,-17,-10,1276,163,687,512,3,9,-27,695,-9889,-4056,0,496,490,425,544,1,8,0,1,1,0,0,4.600483761419946,0,0,0,0,-7,-4,22.1505376344086,3,16,-23,"",""
2130,43690081,0,0,0,0,0,0,0,0,0,0,-11,-10,1276,165,687,512,4,1,-24,520,-7353,-4056,0,504,470,436,511,1,8,0,1,1,0,0,4.60108834332361,0,0,0,0,-5,-4,22.1505376344086,4,6,-20,"",""
2131,43691428,0,0,0,0,0,0,0,0,0,0,-10,-10,1276,165,687,512,2,-7,-24,347,-4860,-4056,0,504,438,440,482,1,8,0,1,1,0,0,4.6016564494365495,0,0,0,0,-4,-4,22.1505376344086,2,-3,-20,"",""
2132,43692776,0,0,0,0,0,0,0,0,0,0,-9,-10,1276,165,687,512,2,-15,-25,312,-4367,-4056,0,528,431,464,475,1,8,0,1,1,0,0,4.602236703757249,0,0,0,0,-4,-4,22.1505376344086,2,-11,-21,"",""
2133,43694125,0,0,0,0,0,0,0,0,0,0,-8,-10,1276,165,687,512,3,-24,-23,277,-3875,-4056,0,547,425,490,468,1,8,0,1,1,0,0,4.602764057220286,0,0,0,0,-4,-4,22.1505376344086,3,-20,-19,"",""
2134,43695473,0,0,0,0,0,0,0,0,0,0,-7,-10,1276,165,687,512,5,-31,-21,242,-3385,-4056,0,560,421,508,459,1,8,0,1,1,0,0,4.603247698817285,0,0,0,0,-3,-4,22.1505376344086,5,-28,-17,"",""
2135,43696818,0,0,0,0,0,0,0,0,0,0,-5,-10,1276,165,687,512,5,-38,-20,208,-2896,-4056,0,572,417,522,444,1,8,0,1,1,0,0,4.603696437552141,0,0,0,0,-2,-4,22.1505376344086,5,-36,-16,"",""
2136,43698184,0,0,0,0,0,0,0,0,0,0,-4,-10,1276,165,558,512,5,-43,-21,173,-2409,-4056,0,587,412,534,432,1,8,0,1,1,0,0,4.6041685306965885,0,0,0,0,-2,-4,22.1505376344086,5,-41,-17,"",""
2137,43699546,0,0,0,0,0,0,0,0,0,0,-4,-10,1276,165,558,512,5,-50,-21,138,-1924,-4056,0,592,410,543,431,1,8,0,1,1,0,0,4.6046288378095355,0,0,0,0,-2,-4,22.1505376344086,5,-48,-17,"",""
2138,43700910,0,0,0,0,0,0,0,0,0,0,-3,-10,1276,165,558,512,6,-58,-20,123,-1709,-4056,0,604,407,559,430,1,8,0,1,1,0,0,4.605061221784506,0,0,0,0,-1,-4,22.1505376344086,6,-57,-16,"",""
2139,43702403,0,0,0,0,0,0,0,0,0,0,-3,-10,1276,165,558,512,6,-63,-18,107,-1494,-4056,0,616,403,572,423,1,8,0,1,1,0,0,4.605474391385506,0,0,0,0,-1,-4,22.1505376344086,6,-62,-14,"",""
2140,43703890,0,0,0,0,0,0,0,0,0,0,-2,-10,1276,165,558,512,5,-68,-17,92,-1280,-4056,0,617,403,580,413,1,8,0,1,1,0,0,4.605844507933673,0,0,0,0,-1,-4,22.1505376344086,5,-67,-13,"",""
2141,43705247,0,0,0,0,0,0,0,0,0,0,-2,-10,1276,165,558,512,5,-73,-17,77,-1066,-4056,0,622,401,586,416,1,8,0,1,1,0,0,4.606175222125172,0,0,0,0,-1,-4,22.1505376344086,5,-72,-13,"",""
2142,43706619,0,0,0,0,0,0,0,0,0,0,-1,-10,1276,165,558,512,5,-77,-18,61,-852,-4056,0,629,399,592,415,1,8,0,1,1,0,0,4.606527992835774,0,0,0,0,-1,-4,22.1505376344086,5,-76,-14,"",""
2143,43707991,0,0,0,0,0,0,0,0,0,0,-1,-10,1276,165,558,512,4,-83,-18,46,-638,-4056,0,627,399,594,412,1,8,0,1,1,0,0,4.6068655367857385,0,0,0,0,-1,-4,22.1505376344086,4,-82,-14,"",""
2144,43709351,0,0,0,0,0,0,0,0,0,0,0,-10,1276,165,558,512,4,-87,-18,30,-425,-4056,0,635,397,602,414,1,8,0,1,1,0,0,4.607194890502684,0,0,0,0,0,-4,22.1505376344086,4,-87,-14,"",""
2145,43710719,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,558,512,3,-90,-17,27,-382,-4056,0,642,395,608,414,1,8,0,1,1,0,0,4.607491842713044,0,0,0,0,0,-4,22.1505376344086,3,-90,-13,"",""
2146,43712073,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,558,512,3,-93,-16,24,-340,-4056,0,647,393,612,415,1,8,0,1,1,0,0,4.607758586010018,0,0,0,0,0,-4,22.1505376344086,3,-93,-12,"",""
2147,43713420,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,558,512,3,-93,-15,21,-297,-4056,0,653,391,609,417,1,8,0,1,1,0,0,4.60800118439978,0,0,0,0,0,-4,22.1505376344086,3,-93,-11,"",""
2148,43714784,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,558,512,3,-95,-15,18,-255,-4056,0,646,394,614,413,1,8,0,1,1,0,0,4.608244829449352,0,0,0,0,0,-4,22.1505376344086,3,-95,-11,"",""
2149,43716153,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,558,512,1,-98,-15,15,-212,-4056,0,642,395,616,410,1,8,0,1,1,0,0,4.608472984000477,0,0,0,0,0,-4,22.1505376344086,1,-98,-11,"",""
2150,43717523,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,558,512,1,-101,-15,12,-170,-4056,0,649,393,619,415,1,8,0,1,1,0,0,4.60869818282578,0,0,0,0,0,-4,22.1505376344086,1,-101,-11,"",""
2151,43718879,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,1195,512,1,-102,-13,10,-151,-4056,0,653,391,621,414,1,8,0,1,1,0,0,4.608873462502146,0,0,0,0,0,-4,22.1505376344086,1,-102,-9,"",""
2152,43720232,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,1195,512,1,-100,-13,9,-132,-4056,0,658,390,616,420,1,8,0,1,1,0,0,4.609052147946368,0,0,0,0,0,-4,22.1505376344086,1,-100,-9,"",""
2153,43721579,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,1195,512,0,-99,-12,8,-113,-4056,0,655,391,620,422,1,8,0,1,1,0,0,4.609202727490205,0,0,0,0,0,-4,22.1505376344086,0,-99,-8,"",""
2154,43722933,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,1195,512,-2,-99,-13,6,-94,-4056,0,651,392,620,419,1,8,0,1,1,0,0,4.609366514206527,0,0,0,0,0,-4,22.1505376344086,-2,-99,-9,"",""
2155,43724293,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,1195,512,-2,-100,-14,5,-75,-4056,0,652,392,621,419,1,8,0,1,1,0,0,4.609554675950482,0,0,0,0,0,-4,22.1505376344086,-2,-100,-10,"",""
2156,43725656,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,1195,512,-2,-99,-13,4,-56,-4056,0,656,390,620,423,1,8,0,1,1,0,0,4.609722010406387,0,0,0,0,0,-4,22.1505376344086,-2,-99,-9,"",""
2157,43727019,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,1195,512,-2,-96,-13,2,-37,-4056,0,652,392,615,421,1,8,0,1,1,0,0,4.609894455645308,0,0,0,0,0,-4,22.1505376344086,-2,-96,-9,"",""
2158,43728370,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,1195,512,-3,-92,-11,2,-33,-4056,0,647,393,619,424,1,8,0,1,1,0,0,4.610018527328947,0,0,0,0,0,-4,22.1505376344086,-3,-92,-7,"",""
2159,43729732,0,0,0,0,0,0,0,0,0,0,0,-10,1276,154,1195,512,-4,-90,-12,2,-30,-4056,0,647,393,617,427,1,8,0,1,1,0,0,4.610165136536873,0,0,0,0,0,-4,22.1505376344086,-4,-90,-8,"",""
2160,43731222,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,1195,512,-5,-88,-12,1,-26,-4056,0,646,394,618,431,1,8,0,1,1,0,0,4.610323150082169,0,0,0,0,0,-4,22.1505376344086,-5,-88,-8,"",""
2161,43732710,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,1195,512,-6,-84,-13,1,-22,-4056,0,637,397,616,432,1,8,0,1,1,0,0,4.610507380363888,0,0,0,0,0,-4,22.1505376344086,-6,-84,-9,"",""
2162,43734079,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,1195,512,-6,-79,-12,1,-18,-4056,0,632,398,610,426,1,8,0,1,1,0,0,4.610660353635805,0,0,0,0,0,-4,22.1505376344086,-6,-79,-8,"",""
2163,43735478,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,1195,512,-7,-75,-11,1,-15,-4056,0,626,400,615,435,1,8,0,1,1,0,0,4.610792458675318,0,0,0,0,0,-4,22.1505376344086,-7,-75,-7,"",""
2164,43736827,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,1195,512,-7,-71,-11,0,-13,-4056,0,623,401,610,435,1,8,0,1,1,0,0,4.6109256240737295,0,0,0,0,0,-4,22.1505376344086,-7,-71,-7,"",""
2165,43738178,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-9,-68,-12,0,-11,-4056,0,619,402,611,446,1,8,0,1,1,0,0,4.611075837766629,0,0,0,0,0,-4,22.1505376344086,-9,-68,-8,"",""
2166,43739537,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-9,-64,-12,0,-10,-4056,0,612,404,607,450,1,8,0,1,1,0,0,4.611232608109782,0,0,0,0,0,-4,22.1505376344086,-9,-64,-8,"",""
2167,43740884,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-10,-59,-12,0,-8,-4056,0,600,408,601,448,1,8,0,1,1,0,0,4.611389196960825,0,0,0,0,0,-4,22.1505376344086,-10,-59,-8,"",""
2168,43742242,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-11,-54,-12,0,-6,-4056,0,590,409,596,454,1,8,0,1,1,0,0,4.611548213019901,0,0,0,0,0,-4,22.1505376344086,-11,-54,-8,"",""
2169,43743602,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-11,-50,-11,0,-5,-4056,0,586,410,594,458,1,8,0,1,1,0,0,4.6116891184615625,0,0,0,0,0,-4,22.1505376344086,-11,-50,-7,"",""
2170,43744964,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-12,-46,-11,0,-3,-4056,0,573,412,588,467,1,8,0,1,1,0,0,4.611830073726705,0,0,0,0,0,-4,22.1505376344086,-12,-46,-7,"",""
2171,43746313,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-13,-41,-11,0,-3,-4056,0,562,413,583,471,1,8,0,1,1,0,0,4.611970664251328,0,0,0,0,0,-4,22.1505376344086,-13,-41,-7,"",""
2172,43747653,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-13,-37,-12,0,-2,-4056,0,555,416,575,479,1,8,0,1,1,0,0,4.612138792076406,0,0,0,0,0,-4,22.1505376344086,-13,-37,-8,"",""
2173,43749002,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-14,-31,-12,0,-2,-4056,0,541,418,566,486,1,8,0,1,1,0,0,4.612310072984706,0,0,0,0,0,-4,22.1505376344086,-14,-31,-8,"",""
2174,43750345,0,0,0,0,0,0,0,0,0,0,0,-10,1276,162,759,512,-14,-27,-12,0,-2,-4056,0,536,422,556,495,1,8,0,1,1,0,0,4.612485533982455,0,0,0,0,0,-4,22.1505376344086,-14,-27,-8,"",""
2175,43751705,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,759,512,-15,-21,-11,0,-1,-4056,0,517,425,546,498,1,8,0,1,1,0,0,4.612641402343422,0,0,0,0,0,-4,22.1505376344086,-15,-21,-7,"",""
2176,43753065,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,759,512,-14,-17,-11,0,-1,-4056,0,512,428,535,507,1,8,0,1,1,0,0,4.61280750744424,0,0,0,0,0,-4,22.1505376344086,-14,-17,-7,"",""
2177,43754407,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,759,512,-15,-13,-11,0,-1,-4056,0,500,430,529,516,1,8,0,1,1,0,0,4.612970891764568,0,0,0,0,0,-4,22.1505376344086,-15,-13,-7,"",""
2178,43755747,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,759,512,-15,-9,-13,0,0,-4056,0,492,432,515,522,1,8,0,1,1,0,0,4.613185520662024,0,0,0,0,0,-4,22.1505376344086,-15,-9,-9,"",""
2179,43757093,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,759,512,-15,-3,-13,0,0,-4056,0,478,433,497,520,1,8,0,1,1,0,0,4.613408134381269,0,0,0,0,0,-4,22.1505376344086,-15,-3,-9,"",""
2180,43758435,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-15,3,-13,0,0,-4056,0,458,434,475,518,1,8,0,1,1,0,0,4.6136370523352745,0,0,0,0,0,-4,22.1505376344086,-15,3,-9,"",""
2181,43759788,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-15,8,-12,0,0,-4056,0,433,436,453,519,1,8,0,1,1,0,0,4.61385005747938,0,0,0,0,0,-4,22.1505376344086,-15,8,-8,"",""
2182,43761286,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-15,11,-11,0,0,-4056,0,427,449,453,538,1,8,0,1,1,0,0,4.614063573866242,0,0,0,0,0,-4,22.1505376344086,-15,11,-7,"",""
2183,43762772,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-16,13,-13,0,0,-4056,0,425,449,447,544,1,8,0,1,1,0,0,4.614323881759658,0,0,0,0,0,-4,22.1505376344086,-16,13,-9,"",""
2184,43764121,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-16,18,-15,0,0,-4056,0,426,454,436,542,1,8,0,1,1,0,0,4.61461307334729,0,0,0,0,0,-4,22.1505376344086,-16,18,-11,"",""
2185,43765537,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-15,24,-15,0,0,-4056,0,424,468,429,550,1,8,0,1,1,0,0,4.614929582870229,0,0,0,0,0,-4,22.1505376344086,-15,24,-11,"",""
2186,43766879,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-15,29,-15,0,0,-4056,0,420,485,425,562,1,8,0,1,1,0,0,4.6152353691266175,0,0,0,0,0,-4,22.1505376344086,-15,29,-11,"",""
2187,43768220,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-14,31,-14,0,0,-4056,0,414,506,423,581,1,8,0,1,1,0,0,4.615525143419387,0,0,0,0,0,-4,22.1505376344086,-14,31,-10,"",""
2188,43769573,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-14,33,-14,0,0,-4056,0,413,510,424,585,1,8,0,1,1,0,0,4.615819844348223,0,0,0,0,0,-4,22.1505376344086,-14,33,-10,"",""
2189,43770927,0,0,0,0,0,0,0,0,0,0,0,-10,1276,163,519,512,-13,35,-14,0,0,-4056,0,412,516,416,586,1,8,0,1,1,0,0,4.616122544835716,0,0,0,0,0,-4,22.1505376344086,-13,35,-10,"",""
2190,43772271,0,0,0,0,0,0,0,0,0,0,0,-10,1276,158,519,512,-13,38,-16,0,0,-4056,0,414,517,413,585,1,8,0,1,1,0,0,4.616473512411293,0,0,0,0,0,-4,22.1505376344086,-13,38,-12,"",""
2191,43773614,0,0,0,0,0,0,0,0,0,0,0,-10,1276,158,519,512,-12,42,-16,0,0,-4056,0,416,527,411,592,1,8,0,1,1,0,0,4.616834497746178,0,0,0,0,0,-4,22.1505376344086,-12,42,-12,"",""
2192,43774958,0,0,0,0,0,0,0,0,0,0,0,-10,1276,158,519,512,-11,44,-14,0,0,-4056,0,410,536,409,597,1,8,0,1,1,0,0,4.617156772821574,0,0,0,0,0,-4,22.1505376344086,-11,44,-10,"",""
2193,43776303,0,0,0,0,0,0,0,0,0,0,0,-10,1276,158,519,512,-11,47,-13,0,0,-4056,0,407,546,417,602,1,8,0,1,1,0,0,4.61745957473064,0,0,0,0,0,-4,22.1505376344086,-11,47,-9,"",""
2194,43777644,0,0,0,0,0,0,0,0,0,0,0,-10,1276,158,519,512,-11,46,-12,0,0,-4056,0,408,548,427,601,1,8,0,1,1,0,0,4.61773690035794,0,0,0,0,0,-4,22.1505376344086,-11,46,-8,"",""
2195,43778996,0,0,0,0,0,0,0,0,0,0,0,-10,1276,158,653,512,-10,47,-13,0,0,-4056,0,408,548,411,600,1,8,0,1,1,0,0,4.6180469825827295,0,0,0,0,0,-4,22.1505376344086,-10,47,-9,"",""
2196,43780350,0,0,0,0,0,0,0,0,0,0,0,-10,1277,158,653,512,-9,47,-15,0,0,-4056,0,413,548,408,600,1,8,0,1,1,0,0,4.61841049267757,0,0,0,0,0,-4,22.258064516129032,-9,47,-11,"",""
2197,43781694,0,0,0,0,0,0,0,0,0,0,0,-10,1277,158,653,512,-8,50,-15,0,0,-4056,0,418,557,409,606,1,8,0,1,1,0,0,4.618780851475682,0,0,0,0,0,-4,22.258064516129032,-8,50,-11,"",""
2198,43783042,0,0,0,0,0,0,0,0,0,0,0,-10,1277,158,653,512,-7,50,-13,0,0,-4056,0,409,559,413,605,1,8,0,1,1,0,0,4.61911109614767,0,0,0,0,0,-4,22.258064516129032,-7,50,-9,"",""
2199,43784377,0,0,0,0,0,0,0,0,0,0,0,-10,1277,158,653,512,-7,49,-12,0,0,-4056,0,410,557,424,600,1,8,0,1,1,0,0,4.619413797115015,0,0,0,0,0,-4,22.258064516129032,-7,49,-8,"",""
2200,43785712,0,0,0,0,0,0,0,0,0,0,0,-10,1277,158,653,512,-7,47,-12,0,0,-4056,0,412,552,421,593,1,8,0,1,1,0,0,4.6197141310513885,0,0,0,0,0,-4,22.258064516129032,-7,47,-8,"",""
2201,43787047,0,0,0,0,0,0,0,0,0,0,0,-10,1277,158,653,512,-6,45,-14,0,0,-4056,0,417,549,414,588,1,8,0,1,1,0,0,4.620064324853345,0,0,0,0,0,-4,22.258064516129032,-6,45,-10,"",""
2202,43788409,0,0,0,0,0,0,0,0,0,0,0,-10,1277,158,653,512,-4,46,-15,0,0,-4056,0,427,558,410,600,1,8,0,1,1,0,0,4.62045850661954,0,0,0,0,0,-4,22.258064516129032,-4,46,-11,"",""
2203,43789763,0,0,0,0,0,0,0,0,0,0,0,-10,1289,158,653,512,-4,46,-14,0,0,-4056,0,420,559,411,598,1,8,0,1,1,0,0,4.620827019971764,0,0,0,0,0,-4,23.548387096774192,-4,46,-10,"",""
2204,43791112,0,0,0,0,0,0,0,0,0,0,0,-10,1289,158,653,512,-4,44,-13,0,0,-4056,0,440,568,437,607,1,8,0,1,1,0,0,4.621168241315467,0,0,0,0,0,-4,23.548387096774192,-4,44,-9,"",""
2205,43792586,0,0,0,0,0,0,0,0,0,0,0,-10,1289,168,653,512,-4,41,-12,0,0,-4056,0,443,556,441,596,1,8,0,1,1,0,0,4.621511249681375,0,0,0,0,0,-4,23.548387096774192,-4,41,-8,"",""
2206,43794070,0,0,0,0,0,0,0,0,0,0,0,-10,1289,168,653,512,-4,38,-12,0,0,-4056,0,452,556,442,593,1,8,0,1,1,0,0,4.621852394185525,0,0,0,0,0,-4,23.548387096774192,-4,38,-8,"",""
2207,43795414,0,0,0,0,0,0,0,0,0,0,0,-10,1289,168,653,512,-3,36,-12,0,0,-4056,0,460,563,442,593,1,8,0,1,1,0,0,4.622164693083904,0,0,0,0,0,-4,23.548387096774192,-3,36,-8,"",""
2208,43796771,0,0,0,0,0,0,0,0,0,0,0,-10,1289,168,653,512,-3,36,-12,0,0,-4056,0,451,565,440,599,1,8,0,1,1,0,0,4.622480190053592,0,0,0,0,0,-4,23.548387096774192,-3,36,-8,"",""
2209,43798121,0,0,0,0,0,0,0,0,0,0,0,-10,1289,168,653,512,-2,34,-12,0,0,-4056,0,464,555,443,589,1,8,0,1,1,0,0,4.622797422937465,0,0,0,0,0,-4,23.548387096774192,-2,34,-8,"",""
2210,43799459,0,0,0,0,0,0,0,0,0,-1,0,-10,1300,168,692,512,-3,30,-12,0,0,-4056,0,463,536,448,575,1,8,0,1,1,0,0,4.623100695458554,0,0,0,-1,0,-4,24.731182795698924,-2,30,-8,"",""
2211,43800805,0,0,0,0,0,0,0,0,0,-2,0,-10,1300,168,692,512,-3,25,-13,-480,0,-4056,0,491,545,471,588,1,8,0,1,1,0,0,4.623422536744755,0,0,0,-1,0,-4,24.731182795698924,-2,25,-9,"",""
2212,43802143,0,0,0,0,0,0,0,0,0,-3,0,-10,1300,168,692,512,-3,21,-13,-963,0,-4056,0,505,543,474,579,1,8,0,1,1,0,0,4.623737080475429,0,0,0,-1,0,-4,24.731182795698924,-2,21,-9,"",""
2213,43803483,0,0,0,0,0,0,0,0,0,-4,0,-10,1300,168,692,512,-2,21,-13,-1447,0,-4056,0,510,559,470,591,1,8,0,1,1,0,0,4.624058089764127,0,0,0,-2,0,-4,24.731182795698924,0,21,-9,"",""
2214,43804813,0,0,0,0,0,0,0,0,0,-6,0,-10,1300,168,692,512,-1,20,-13,-1932,0,-4056,0,522,557,473,582,1,8,0,1,1,0,0,4.624381308312139,0,0,0,-3,0,-4,24.731182795698924,2,20,-9,"",""
2215,43806164,0,0,0,0,0,0,0,0,0,-7,0,-10,1300,168,692,512,-1,18,-12,-2420,0,-4056,0,525,549,477,572,1,8,0,1,1,0,0,4.624683341557374,0,0,0,-3,0,-4,24.731182795698924,2,18,-8,"",""
2216,43807512,0,0,0,0,0,0,0,0,0,-8,0,-10,1300,168,692,512,-1,13,-13,-2909,0,-4056,0,517,527,484,553,1,8,0,1,1,0,0,4.625001319050515,0,0,0,-4,0,-4,24.731182795698924,3,13,-9,"",""
2217,43808868,0,0,0,0,0,0,0,0,0,-9,0,-10,1300,168,692,512,-1,8,-12,-3445,0,-4056,0,527,520,489,539,1,8,0,1,1,0,0,4.625290523640653,0,0,0,-4,0,-4,24.731182795698924,3,8,-8,"",""
2218,43810209,0,0,0,0,0,0,0,0,0,-11,0,-10,1300,168,692,512,-1,7,-13,-3983,0,-4056,0,542,513,488,540,1,8,0,1,1,0,0,4.62559855850131,0,0,0,-5,0,-4,24.731182795698924,4,7,-9,"",""
2219,43811533,0,0,0,0,0,0,0,0,0,-12,0,-10,1300,168,692,512,0,6,-13,-4523,0,-4056,0,551,532,484,544,1,8,0,1,1,0,0,4.62590723299195,0,0,0,-5,0,-4,24.731182795698924,5,6,-9,"",""
2220,43812858,0,0,0,0,0,0,0,0,0,-13,0,-10,1300,161,692,512,0,5,-12,-5066,0,-4056,0,548,518,485,524,1,8,0,1,1,0,0,4.626191648483684,0,0,0,-6,0,-4,24.731182795698924,6,5,-8,"",""
2221,43814187,0,0,0,0,0,0,0,0,0,-15,0,-10,1300,161,692,512,0,1,-12,-5610,0,-4056,0,537,503,489,502,1,8,0,1,1,0,0,4.626471381444772,0,0,0,-7,0,-4,24.731182795698924,7,1,-8,"",""
2222,43815540,0,0,0,0,0,0,0,0,0,-16,0,-10,1300,161,692,512,-1,-4,-12,-6156,0,-4056,0,539,489,500,495,1,8,0,1,1,0,0,4.6267430532851455,0,0,0,-7,0,-4,24.731182795698924,6,-4,-8,"",""
2223,43816898,0,0,0,0,0,0,0,0,0,-17,0,-10,1300,161,692,512,-1,-7,-12,-6704,0,-4056,0,556,483,505,486,1,8,0,1,1,0,0,4.627011466264737,0,0,0,-7,0,-4,24.731182795698924,6,-7,-8,"",""
2224,43818231,0,0,0,0,0,0,0,0,0,-18,0,-10,1300,161,692,512,0,-8,-12,-7150,0,-4056,0,565,479,496,485,1,8,0,1,1,0,0,4.627279488796732,0,0,0,-8,0,-4,24.731182795698924,8,-8,-8,"",""
2225,43819571,0,0,0,0,0,0,0,0,0,-19,0,-10,1300,161,536,512,1,-8,-11,-7597,0,-4056,0,567,491,491,479,1,8,0,1,1,0,0,4.627531499503299,0,0,0,-8,0,-4,24.731182795698924,9,-8,-7,"",""
2226,43821036,0,0,0,0,0,0,0,0,0,-20,0,-10,1300,161,536,512,1,-11,-10,-8046,0,-4056,0,574,495,517,476,1,8,0,1,1,0,0,4.627776840961324,0,0,0,-9,0,-4,24.731182795698924,10,-11,-6,"",""
2227,43822499,0,0,0,0,0,0,0,0,0,-21,0,-10,1300,161,536,512,1,-14,-10,-8496,0,-4056,0,577,489,532,475,1,8,0,1,1,0,0,4.628017249618891,0,0,0,-9,0,-4,24.731182795698924,10,-14,-6,"",""
2228,43823859,0,0,0,0,0,0,0,0,0,-22,0,-10,1300,161,536,512,0,-17,-10,-8947,0,-4056,0,585,484,539,472,1,8,0,1,1,0,0,4.628230424928919,0,0,0,-10,0,-4,24.731182795698924,10,-17,-6,"",""
2229,43825251,0,0,0,0,0,0,0,0,0,-23,0,-10,1300,161,536,512,-1,-19,-10,-9399,0,-4056,0,592,475,542,470,1,8,0,1,1,0,0,4.62843955376968,0,0,0,-10,0,-4,24.731182795698924,9,-19,-6,"",""
2230,43826587,0,0,0,0,0,0,0,0,0,-23,0,-10,1300,161,536,512,-1,-20,-10,-9601,0,-4056,0,595,474,536,469,1,8,0,1,1,0,0,4.628638910097793,0,0,0,-10,0,-4,24.731182795698924,9,-20,-6,"",""
